datetime,observation,prediction
2013-12-04,1790.0085293045954,497.013
2013-12-05,1727.4084780809287,440.24356
2013-12-06,1657.550337153363,400.60538
2013-12-07,1580.7645982541662,378.10623
2013-12-08,1489.8473201927948,362.75446
2013-12-09,1407.6591382270892,351.72095
2013-12-10,1325.4568041355442,342.85724
2013-12-11,1249.5510334946455,334.70166
2013-12-12,1173.403540205899,326.89294
2013-12-13,1112.9628796527343,319.25455
2013-12-14,1073.1148774502524,311.87802
2013-12-15,1034.5689218222087,304.8090200000001
2013-12-16,998.9414889888388,299.18753
2013-12-17,994.5293527806713,297.51053
2013-12-18,964.1887256949484,311.52493
2013-12-19,929.8572681997338,370.75168
2013-12-20,896.9591789610811,451.63223
2013-12-21,869.3773979522642,497.43994
2013-12-22,846.9716954685623,447.00467
2013-12-23,831.4020498767877,397.61362
2013-12-24,812.6589474622632,350.3012
2013-12-25,812.3286282276607,295.92075
2013-12-26,860.6474803971593,259.96805
2013-12-27,988.1021049943223,243.69682000000003
2013-12-28,1105.1432109294801,236.20087
2013-12-29,1121.5807760396017,231.22888
2013-12-30,1062.1407514490238,226.83354
2013-12-31,975.4012385494516,222.60294
2014-01-01,895.4437347497301,218.42847000000003
2014-01-02,822.6655198969321,214.21645
2014-01-03,758.5523877342395,210.17743
2014-01-04,697.9955709558764,206.35242
2014-01-05,647.4781248769738,202.59389
2014-01-06,597.3833243494856,198.86893
2014-01-07,546.3979044459729,195.30733
2014-01-08,505.69474447912614,191.79082
2014-01-09,470.02477352454315,188.28552
2014-01-10,447.1833777847218,184.73624
2014-01-11,426.1750350874179,181.21588
2014-01-12,410.4730093710174,177.70479
2014-01-13,405.27262018509714,174.2642
2014-01-14,401.5046027827317,170.83606
2014-01-15,387.55325889664147,167.43607
2014-01-16,374.6790870220079,164.26082
2014-01-17,357.93967673642027,161.17493000000005
2014-01-18,348.9443534799423,158.18997
2014-01-19,333.53233879321226,155.36073000000005
2014-01-20,318.67357457557085,152.56104
2014-01-21,304.41521117195254,149.68745
2014-01-22,293.07092114194154,146.82057
2014-01-23,276.8194497484359,144.15296999999995
2014-01-24,257.8332838598142,141.66985
2014-01-25,243.24509168948467,139.13293000000002
2014-01-26,238.07241440526641,136.65521
2014-01-27,238.9585761977306,134.27666000000002
2014-01-28,241.78580047327975,131.94475
2014-01-29,240.5300619010889,129.60251
2014-01-30,241.9586609837233,127.362625
2014-01-31,240.80111963977168,125.19249
2014-02-01,239.93549224522803,123.10226000000002
2014-02-02,234.1626275580698,120.88902
2014-02-03,222.43715635986786,118.70868
2014-02-04,211.73716170466912,116.59887
2014-02-05,200.66233752955523,114.512794
2014-02-06,186.22656525577545,112.5524
2014-02-07,169.03537654677137,110.60438
2014-02-08,153.65120211893048,108.70243
2014-02-09,146.67859131994132,106.786835
2014-02-10,141.2646895350837,105.13848
2014-02-11,139.72389412699752,104.26267
2014-02-12,149.11523980948587,103.25238
2014-02-13,155.28573898615142,101.73993
2014-02-14,158.1742331806297,99.86752
2014-02-15,164.17933265561018,98.11141
2014-02-16,158.6270098625485,97.15669
2014-02-17,142.50544117750718,96.60141
2014-02-18,129.07442582241558,96.54222
2014-02-19,120.20557554660415,99.07784
2014-02-20,122.79280717313479,99.41619
