datetime,discharge
1966-02-23 00:00:00,7140.0
1966-02-24 00:00:00,7539.0
1966-02-25 00:00:00,7587.0
1966-02-26 00:00:00,7487.0
1966-02-27 00:00:00,7812.0
1966-02-28 00:00:00,7608.0
1966-03-01 00:00:00,7711.0
1966-03-02 00:00:00,7187.0
1966-03-03 00:00:00,7574.0
1966-03-04 00:00:00,7672.0
1966-03-05 00:00:00,7715.0
1966-03-06 00:00:00,7423.0
1966-03-07 00:00:00,7604.0
1966-03-08 00:00:00,7380.0
1966-03-09 00:00:00,7324.0
1966-03-10 00:00:00,7233.0
1966-03-11 00:00:00,6941.0
1966-03-12 00:00:00,7393.0
1966-03-13 00:00:00,7513.0
1966-03-14 00:00:00,7819.0
1966-03-15 00:00:00,7096.0
1966-03-16 00:00:00,7287.0
1966-03-17 00:00:00,7465.0
1966-03-18 00:00:00,7143.0
1966-03-19 00:00:00,7752.0
1966-03-20 00:00:00,7564.0
1966-03-21 00:00:00,6968.0
1966-03-22 00:00:00,7141.0
1966-03-23 00:00:00,7199.0
1966-03-24 00:00:00,7709.0
1966-03-25 00:00:00,7121.0
1966-03-26 00:00:00,7459.0
1966-03-27 00:00:00,7731.0
1966-03-28 00:00:00,7712.0
1966-03-29 00:00:00,7754.0
1966-03-30 00:00:00,6873.0
1966-03-31 00:00:00,7495.0
1966-04-01 00:00:00,7383.0
1966-04-02 00:00:00,7753.0
1966-04-03 00:00:00,6919.0
1966-04-04 00:00:00,7555.0
1966-04-05 00:00:00,7674.0
1966-04-06 00:00:00,7410.0
1966-04-07 00:00:00,7746.0
1966-04-08 00:00:00,7323.0
1966-04-09 00:00:00,7222.0
1966-04-10 00:00:00,7363.0
1966-04-11 00:00:00,7711.0
1966-04-12 00:00:00,7739.0
1966-04-13 00:00:00,7436.0
1966-04-14 00:00:00,7665.0
1966-04-15 00:00:00,7285.0
1966-04-16 00:00:00,7710.0
1966-04-17 00:00:00,7558.0
1966-04-18 00:00:00,7474.0
1966-04-19 00:00:00,7829.0
1966-04-20 00:00:00,7732.0
1966-04-21 00:00:00,7666.0
1966-04-22 00:00:00,7458.0
1966-04-23 00:00:00,7309.0
1966-04-24 00:00:00,6887.0
1966-04-25 00:00:00,7592.0
1966-04-26 00:00:00,7357.0
1966-04-27 00:00:00,7378.0
1966-04-28 00:00:00,7074.0
1966-04-29 00:00:00,7497.0
1966-04-30 00:00:00,6987.0
1966-05-01 00:00:00,7768.0
1966-05-02 00:00:00,7823.0
1966-05-03 00:00:00,7220.0
1966-05-04 00:00:00,7725.0
1966-05-05 00:00:00,6877.0
1966-05-06 00:00:00,6946.0
1966-05-07 00:00:00,7816.0
1966-05-08 00:00:00,7708.0
1966-05-09 00:00:00,7579.0
1966-05-10 00:00:00,7758.0
1966-05-11 00:00:00,7820.0
1966-05-12 00:00:00,7850.0
1966-05-13 00:00:00,7972.0
1966-05-14 00:00:00,7850.0
1966-05-15 00:00:00,7850.0
1966-05-16 00:00:00,7850.0
1966-05-17 00:00:00,7821.0
1966-05-18 00:00:00,7850.0
1966-05-19 00:00:00,7866.0
1966-05-20 00:00:00,7910.0
1966-05-21 00:00:00,8400.0
1966-05-22 00:00:00,8415.0
1966-05-23 00:00:00,7950.0
1966-05-24 00:00:00,7910.0
1966-05-25 00:00:00,7838.0
1966-05-26 00:00:00,7877.0
1966-05-27 00:00:00,7917.0
1966-05-28 00:00:00,7950.0
1966-05-29 00:00:00,8680.0
1966-05-30 00:00:00,9030.0
1966-05-31 00:00:00,9450.0
1966-06-01 00:00:00,10800.0
1966-06-02 00:00:00,12000.0
1966-06-03 00:00:00,12500.0
1966-06-04 00:00:00,12500.0
1966-06-05 00:00:00,12597.0
1966-06-06 00:00:00,13206.0
1966-06-07 00:00:00,13010.0
1966-06-08 00:00:00,12783.0
1966-06-09 00:00:00,12700.0
1966-06-10 00:00:00,12605.0
1966-06-11 00:00:00,12600.0
1966-06-12 00:00:00,12509.0
1966-06-13 00:00:00,12521.0
1966-06-14 00:00:00,12570.0
1966-06-15 00:00:00,12700.0
1966-06-16 00:00:00,12789.0
1966-06-17 00:00:00,12700.0
1966-06-18 00:00:00,12586.0
1966-06-19 00:00:00,12594.0
1966-06-20 00:00:00,12581.0
1966-06-21 00:00:00,12552.0
1966-06-22 00:00:00,12572.0
1966-06-23 00:00:00,12600.0
1966-06-24 00:00:00,12598.0
1966-06-25 00:00:00,12621.0
1966-06-26 00:00:00,12622.0
1966-06-27 00:00:00,13131.0
1966-06-28 00:00:00,13500.0
1966-06-29 00:00:00,13535.0
1966-06-30 00:00:00,13209.0
1966-07-01 00:00:00,11500.0
1966-07-02 00:00:00,12200.0
1966-07-03 00:00:00,13500.0
1966-07-04 00:00:00,13700.0
1966-07-05 00:00:00,13800.0
1966-07-06 00:00:00,13800.0
1966-07-07 00:00:00,13900.0
1966-07-08 00:00:00,14000.0
1966-07-09 00:00:00,13700.0
1966-07-10 00:00:00,14100.0
1966-07-11 00:00:00,12600.0
1966-07-12 00:00:00,13000.0
1966-07-13 00:00:00,13000.0
1966-07-14 00:00:00,13000.0
1966-07-15 00:00:00,13100.0
1966-07-16 00:00:00,13800.0
1966-07-17 00:00:00,14200.0
1966-07-18 00:00:00,14100.0
1966-07-19 00:00:00,14000.0
1966-07-20 00:00:00,14300.0
1966-07-21 00:00:00,14600.0
1966-07-22 00:00:00,15100.0
1966-07-23 00:00:00,15800.0
1966-07-24 00:00:00,16600.0
1966-07-25 00:00:00,17800.0
1966-07-26 00:00:00,19000.0
1966-07-27 00:00:00,19700.0
1966-07-28 00:00:00,20100.0
1966-07-29 00:00:00,20100.0
1966-07-30 00:00:00,20200.0
1966-07-31 00:00:00,19600.0
1966-08-01 00:00:00,19900.0
1966-08-02 00:00:00,20200.0
1966-08-03 00:00:00,20800.0
1966-08-04 00:00:00,20000.0
1966-08-05 00:00:00,19900.0
1966-08-06 00:00:00,19800.0
1966-08-07 00:00:00,20000.0
1966-08-08 00:00:00,20400.0
1966-08-09 00:00:00,20500.0
1966-08-10 00:00:00,21200.0
1966-08-11 00:00:00,21800.0
1966-08-12 00:00:00,22000.0
1966-08-13 00:00:00,22500.0
1966-08-14 00:00:00,22800.0
1966-08-15 00:00:00,22500.0
1966-08-16 00:00:00,23200.0
1966-08-17 00:00:00,23400.0
1966-08-18 00:00:00,23500.0
1966-08-19 00:00:00,24000.0
1966-08-20 00:00:00,24000.0
1966-08-21 00:00:00,24100.0
1966-08-22 00:00:00,24000.0
1966-08-23 00:00:00,24400.0
1966-08-24 00:00:00,24400.0
1966-08-25 00:00:00,23700.0
1966-08-26 00:00:00,23800.0
1966-08-27 00:00:00,23900.0
1966-08-28 00:00:00,24000.0
1966-08-29 00:00:00,24200.0
1966-08-30 00:00:00,24500.0
1966-08-31 00:00:00,24600.0
1966-09-01 00:00:00,25000.0
1966-09-02 00:00:00,25300.0
1966-09-03 00:00:00,25600.0
1966-09-04 00:00:00,25800.0
