datetime,discharge
1967-03-11 00:00:00,108.0
1967-03-12 00:00:00,106.0
1967-03-13 00:00:00,104.0
1967-03-14 00:00:00,103.0
1967-03-15 00:00:00,106.0
1967-03-16 00:00:00,102.0
1967-03-17 00:00:00,102.0
1967-03-18 00:00:00,102.0
1967-03-19 00:00:00,100.0
1967-03-20 00:00:00,100.0
1967-03-21 00:00:00,99.0
1967-03-22 00:00:00,99.0
1967-03-23 00:00:00,97.0
1967-03-24 00:00:00,99.0
1967-03-25 00:00:00,100.0
1967-03-26 00:00:00,99.0
1967-03-27 00:00:00,97.0
1967-03-28 00:00:00,97.0
1967-03-29 00:00:00,94.0
1967-03-30 00:00:00,94.0
1967-03-31 00:00:00,94.0
1967-04-01 00:00:00,94.0
1967-04-02 00:00:00,94.0
1967-04-03 00:00:00,94.0
1967-04-04 00:00:00,94.0
1967-04-05 00:00:00,93.0
1967-04-06 00:00:00,93.0
1967-04-07 00:00:00,91.0
1967-04-08 00:00:00,91.0
1967-04-09 00:00:00,91.0
1967-04-10 00:00:00,91.0
1967-04-11 00:00:00,90.0
1967-04-12 00:00:00,90.0
1967-04-13 00:00:00,90.0
1967-04-14 00:00:00,88.0
1967-04-15 00:00:00,88.0
1967-04-16 00:00:00,179.0
1967-04-17 00:00:00,201.0
1967-04-18 00:00:00,229.0
1967-04-19 00:00:00,290.0
1967-04-20 00:00:00,290.0
1967-04-21 00:00:00,290.0
1967-04-22 00:00:00,285.0
1967-04-23 00:00:00,312.0
1967-04-24 00:00:00,312.0
1967-04-25 00:00:00,315.0
1967-04-26 00:00:00,362.0
1967-04-27 00:00:00,501.0
1967-04-28 00:00:00,552.0
1967-04-29 00:00:00,540.0
1967-04-30 00:00:00,531.0
1967-05-01 00:00:00,525.0
1967-05-02 00:00:00,516.0
1967-05-03 00:00:00,510.0
1967-05-04 00:00:00,489.0
1967-05-05 00:00:00,549.0
1967-05-06 00:00:00,726.0
1967-05-07 00:00:00,801.0
1967-05-08 00:00:00,699.0
1967-05-09 00:00:00,615.0
1967-05-10 00:00:00,603.0
1967-05-11 00:00:00,597.0
1967-05-12 00:00:00,585.0
1967-05-13 00:00:00,576.0
1967-05-14 00:00:00,570.0
1967-05-15 00:00:00,558.0
1967-05-16 00:00:00,549.0
1967-05-17 00:00:00,540.0
1967-05-18 00:00:00,528.0
1967-05-19 00:00:00,516.0
1967-05-20 00:00:00,502.0
1967-05-21 00:00:00,498.0
1967-05-22 00:00:00,486.0
1967-05-23 00:00:00,477.0
1967-05-24 00:00:00,468.0
1967-05-25 00:00:00,460.0
1967-05-26 00:00:00,452.0
1967-05-27 00:00:00,442.0
1967-05-28 00:00:00,498.0
1967-05-29 00:00:00,549.0
1967-05-30 00:00:00,789.0
1967-05-31 00:00:00,798.0
1967-06-01 00:00:00,820.0
1967-06-02 00:00:00,801.0
1967-06-03 00:00:00,795.0
1967-06-04 00:00:00,811.0
1967-06-05 00:00:00,833.0
1967-06-06 00:00:00,853.0
1967-06-07 00:00:00,843.0
1967-06-08 00:00:00,1170.0
1967-06-09 00:00:00,1470.0
1967-06-10 00:00:00,1520.0
1967-06-11 00:00:00,1740.0
1967-06-12 00:00:00,1810.0
1967-06-13 00:00:00,1830.0
1967-06-14 00:00:00,2320.0
1967-06-15 00:00:00,2210.0
1967-06-16 00:00:00,2110.0
1967-06-17 00:00:00,2060.0
1967-06-18 00:00:00,1900.0
1967-06-19 00:00:00,1860.0
1967-06-20 00:00:00,1770.0
1967-06-21 00:00:00,1740.0
1967-06-22 00:00:00,1710.0
